ALO Lidar Data on 20190903

UT (hour) for each column
  -0.4000   -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
   162.37    161.88    160.07    161.22    164.95    165.71    163.46    164.60    171.02    178.16    182.55    179.52    173.32    170.38    167.59    164.63    162.44    163.85    161.57    160.88    162.86    159.05    152.88   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    166.71    165.65    162.55    162.18    165.49    165.25    162.39    162.84    161.04    158.40    158.60    160.69    159.78    160.19    161.68    162.14    161.20    158.80    160.80    160.89    156.88    155.02    157.59    161.10    174.14   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    175.98    177.97    181.63   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    167.89    164.91    162.49    161.60    158.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    192.68    183.60    177.14    171.33    170.20    175.05    175.20 
   164.17    168.00    165.12    167.25    171.58    172.68    166.62    168.80    174.06    179.14    181.07    178.12    173.46    170.12    167.02    162.05    160.54    162.23    159.67    157.82    160.68    159.53    159.33   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    164.56    164.82    163.37    162.31    164.24    163.16    160.99    161.17    160.05    156.71    155.29    159.75    157.27    156.53    159.62    158.82    158.85    160.49    157.64    157.91    156.54    150.83    150.86    148.24    144.61   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    176.15    186.48   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    165.53    173.60    181.44    174.66    167.51   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    202.00    193.38    189.85    180.28    171.00    173.36    171.50 
   169.55    171.63    173.58    177.94    178.23    178.99    173.08    171.82    178.02    179.18    178.74    176.05    167.86    165.68    162.28    156.69    156.65    160.05    158.23    152.91    155.08    162.72    162.37   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    171.11    168.89    162.50    160.56    163.28    161.33    157.30    159.50    156.25    152.94    152.41    152.18    152.09    152.75    154.40    160.81    160.97    158.19    156.02    154.44    153.21    157.64    158.98    175.24   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    177.12    188.13   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    165.37    179.72    198.30    192.54    177.70   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    207.64    194.26    184.80    181.52    178.20    179.92    183.22 
   178.22    181.79    182.73    190.56    189.32    181.58    177.53    180.79    180.15    178.25    178.91    173.54    168.28    164.02    162.55    156.86    157.04    159.80    155.83    152.69    158.09    160.28    153.14   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    166.97    164.89    162.15    157.05    157.42    157.58    154.16    152.72    151.80    147.81    148.95    151.90    153.58    152.97    153.32    156.68    157.15    155.18    154.00    155.35    159.79    161.99    160.03    190.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    176.56   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    164.29    187.28    194.00    180.47    174.14   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    224.97    211.33    192.66    184.70    185.78    187.28    185.27 
   188.67    192.69    199.36    199.03    197.04    185.37    185.43    190.72    181.77    178.29    173.98    176.41    166.17    161.04    159.40    157.37    159.05    157.48    154.85    158.86    165.66    161.23    165.08   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    159.05    160.61    158.59    155.89    153.97    153.86    150.57    149.92    147.71    147.61    152.47    153.99    159.57    160.41    162.27    159.46    162.72    162.02    155.31    161.12    170.61    170.00    174.38    174.86   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    191.05    215.64   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    150.57    177.31    198.09    199.18    200.25   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    224.77    198.10    197.60    199.44    186.30    192.30 
   211.34    212.70    198.85    205.85    204.02    194.42    185.33    180.55    184.45    183.15    179.93    172.34    168.46    162.76    156.98    157.80    161.02    162.48    161.68    163.03    167.63    171.98    172.47   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    161.05    162.07    155.74    153.39    151.37    149.38    145.90    147.54    149.75    149.35    155.89    165.94    168.18    167.63    164.43    164.43    168.76    176.26    168.12    176.60    192.15    181.63    183.96    178.08   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    198.87    204.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    156.55    157.22    208.32   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    213.36    242.04    236.07    206.65    201.14    196.99    211.46 
   219.08    209.48    210.08    199.87    198.70    193.03    185.04    188.95    194.21    191.82    185.99    182.93    175.21    168.29    161.89    163.27    171.55    175.05    179.30    187.80    196.40    201.30   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    154.51    154.75    151.96    150.18    148.47    150.61    149.20    150.51    149.96    154.55    167.59    185.03    185.86    189.35    183.00    179.31    174.19    182.10    177.30    174.59    216.52    187.22    184.12    187.46   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    202.77    196.65   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    165.62    170.73    195.57    213.81   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    212.69    204.54    199.69    205.07    227.62 
   216.93    228.38    206.95    190.65    192.56    192.34    189.32    196.51    195.87    191.72    193.94    186.69    175.87    168.56    165.24    166.75    181.63    181.20    168.77    172.04    174.52    202.54   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    159.40    156.11    152.40    151.57    152.17    151.09    150.68    153.09    157.54    161.19    187.94    205.22   -999.00    206.57    186.50    178.29    183.83    200.35    194.00    196.00   -999.00    210.31    195.16   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    206.50   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    178.94   -999.00   -999.00    249.71   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    230.68    221.91    217.17   -999.00   -999.00 
   215.26    225.18    215.87    198.31    201.34    191.48    189.73    196.90    206.52    198.39    192.04    189.22    175.26    171.23    169.57    169.26    177.62    183.03    183.16    192.68    190.55    182.86    186.45   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    156.95    157.38    153.73    152.02    151.53    155.61    158.62    164.52    178.66    183.35    214.16    222.02   -999.00    220.56    209.83    185.91    180.13    181.08    198.27    227.27    209.62   -999.00   -999.00    190.75   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    216.52    211.62    208.83   -999.00   -999.00 
  -999.00    251.67    218.82    196.11    204.08    195.50    196.99    207.47    213.70    207.45    202.28    197.49    183.27    170.70    170.30    175.30    181.54    190.13    184.17    174.04    185.28    181.23    169.65   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    153.32    157.02    158.34    161.21    163.51    170.25    184.04    179.38    192.88    203.60    227.19    225.22    219.70    219.72    224.94    210.26    194.07    199.67    208.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    223.57   -999.00   -999.00   -999.00 
  -999.00    238.99    232.82    210.73    206.97    197.20    196.24    199.93    197.18    190.99    194.45    191.95    182.49    180.48    183.79    200.31    198.99    207.42    218.27    170.85    174.03    191.29   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    162.40    166.45    165.70    174.83    180.41    176.76    190.05    196.50    203.32    214.14    230.10   -999.00    248.01   -999.00    242.33    210.45    196.91    208.93    213.97   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00    224.01    217.75    217.83    217.42   -999.00   -999.00    195.69    205.94    206.91    199.24    186.09    190.18   -999.00    190.91    188.09    198.28    190.84   -999.00   -999.00    181.05    173.55    161.71   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    175.09    175.02    173.91    189.61    206.64    202.75   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    254.44   -999.00   -999.00   -999.00   -999.00    217.20    210.06   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00    227.09    216.32    211.00    241.32   -999.00   -999.00   -999.00    232.45    225.67    204.75    197.00    187.61   -999.00    189.38    196.15    192.85    182.38    176.42   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    184.86    179.16    191.38   -999.00   -999.00    215.13   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00    203.35   -999.00   -999.00   -999.00   -999.00    211.13    193.50    190.26    194.14   -999.00    195.29   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    227.85    215.38   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    187.71    191.44   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    226.91   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00    185.21   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
